gene-BTH_RS25675	168.292303648905	-1.04985748109409	0.202183286300137	-5.19260271363679	2.07374394104865e-07	7.14857506438955e-07
gene-BTH_RS11645	35.8276380105101	-2.03128335821819	0.392114141878435	-5.18033690008542	2.21485512625421e-07	7.58658317614723e-07
gene-BTH_RS18315	90.6925365936772	-1.18343950511556	0.230272248801736	-5.13930580551414	2.7575530956706e-07	9.34133038291182e-07
gene-BTH_RS22015	13.2042384395645	-3.24415381992711	0.637556922924162	-5.08841438823653	3.61069715588576e-07	1.20233759034427e-06
gene-BTH_RS17195	34.7086151533414	-1.80435128491055	0.359748388848931	-5.01559239968757	5.28703079038667e-07	1.74276200127561e-06
gene-BTH_RS09330	73.1137393312534	-1.35541465731232	0.270704793029087	-5.00698433206788	5.52894255738979e-07	1.81638750459215e-06
gene-BTH_RS09170	115.271280307292	-1.15268091916989	0.231510277482832	-4.97896219426098	6.39261270091822e-07	2.0723072298672e-06
gene-BTH_RS11655	63.711755658093	-1.37176399596268	0.277178206031631	-4.94903266603196	7.45832300258182e-07	2.40980139258337e-06
gene-BTH_RS17725	121.556583787197	-1.09233509941757	0.221857346162173	-4.92359220153609	8.49698136653566e-07	2.73636340718369e-06
gene-BTH_RS16190	57.8621329140156	-1.32844709566468	0.286547438691664	-4.63604596059273	3.55137034492254e-06	1.09333068166012e-05
gene-BTH_RS10900	53.8989110961842	-1.40277030382659	0.31319874533465	-4.47885032977301	7.50461274868459e-06	2.23313552612833e-05
gene-BTH_RS11610	12.383452727916	-2.73332224026679	0.615270075820011	-4.44247550414981	8.89297604272611e-06	2.60665375623619e-05
gene-BTH_RS10585	76.0329997938828	-1.33040747918595	0.303988417644239	-4.37650713634407	1.2059624482676e-05	3.49300957649106e-05
gene-BTH_RS04725	76.1285487403304	-1.16191895022254	0.266673480622887	-4.35708472964227	1.31806253683877e-05	3.79524477519162e-05
gene-BTH_RS10515	62.6414103219593	-1.44205630032145	0.335506566561162	-4.29814627803586	1.72232488538352e-05	4.91590688860195e-05
gene-BTH_RS16290	89.5360062550511	-1.02617508276282	0.239957044849959	-4.2764949176819	1.89858889236297e-05	5.35653753781944e-05
MSTRG.1115.1	58.4978420991415	-1.28768408005106	0.301367027323692	-4.27281010628937	1.9302483263652e-05	5.43021009055037e-05
gene-BTH_RS11455	60.7810825128693	-1.50539113006624	0.354622891120012	-4.24504781773036	2.18546810285173e-05	6.11306649340526e-05
gene-BTH_RS11635	21.6246565562001	-1.9062877412824	0.452238356331432	-4.21522790934023	2.49526069452443e-05	6.86196690994217e-05
gene-BTH_RS10535	115.492010308963	-1.04640563728252	0.254642111804228	-4.10931887843834	3.96827808563281e-05	0.000106146017645752
gene-BTH_RS11660	84.0384717591453	-1.04073455263224	0.254045445046379	-4.09664716658172	4.1917704623071e-05	0.000111514763114094
MSTRG.1356.1	83.616098156143	-1.01865885887011	0.252199340702996	-4.03910198984122	5.36562321344001e-05	0.000140078536692207
gene-BTH_RS16885	19.9422410786145	-1.82744258756885	0.463243994986106	-3.94488133110858	7.98395071398074e-05	0.000205691782868083
gene-BTH_RS24595	31.5710946480849	-1.42742969758944	0.365545837317319	-3.90492669281945	9.42539521266687e-05	0.000239674335407815
gene-BTH_RS11670	62.6580769451699	-1.05333534067209	0.273063983363734	-3.85746713168319	0.000114568079535767	0.000289077705838959
gene-BTH_RS08190	30.0885616359292	-1.68482480804734	0.436914430032413	-3.85618943261349	0.000115168253052908	0.000289101845484094
gene-BTH_RS33515	22.0300766224938	-1.73976914176141	0.465228709677854	-3.73959969703096	0.000184313536842359	0.00045223797636258
gene-BTH_RS25995	11.1331007705784	-2.25073174173039	0.609527845457814	-3.69258231351166	0.000221988455782204	0.000540613677141238
gene-BTH_RS35330	39.2102386599903	-1.1605952073023	0.327159072845279	-3.54749509835899	0.000388912988380764	0.000928648330792118
gene-BTH_RS04295	3.71270239434709	-3.17667656006161	0.901870101311575	-3.52232162419158	0.000427784813463035	0.00101404680963756
gene-BTH_RS09595	14.6877174078355	-1.83985280456082	0.544781425799397	-3.3772311562588	0.000732194897566842	0.00168267325051159
gene-BTH_RS25705	49.9921154332491	1.01857123737665	0.307963431133599	3.30744216489387	0.000941521510742682	0.00212384691017762
rna-BTH_RS19175	23.9794550180284	-1.2968107323325	0.406345474689282	-3.19139946943946	0.00141585373593804	0.00309401965956103
gene-BTH_RS16015	37.1150582312195	-1.12956930902589	0.357680039200296	-3.15804402043623	0.00158831571659251	0.0034478072872374
gene-BTH_RS20475	16.1944423254649	1.48916678098506	0.478827901352775	3.11002507743992	0.0018707146075801	0.00399004270331355
gene-BTH_RS35200	30.2516184090679	-1.2126431701263	0.391720515059727	-3.09568461059897	0.0019635909680216	0.00416094276556958
gene-BTH_RS04480	109.952469203471	-1.54016756347512	0.498843180757223	-3.08747843588281	0.00201862416949298	0.00426832194802079
gene-BTH_RS08320	40.9156469323863	-1.04032169527765	0.355342663444913	-2.92765772956201	0.00341525782075425	0.0069802451075541
gene-BTH_RS11100	27.0610696642361	1.10347657830006	0.401485775479769	2.7484823764464	0.00598718534530434	0.0116995098863332
gene-BTH_RS07925	27.6065821325014	-1.07784099064239	0.404397246041062	-2.66530249944617	0.00769190980833317	0.0144881532044748
gene-BTH_RS18300	3.75456691577314	-2.21225779706998	0.844983496759277	-2.61810769743379	0.00884188942409485	0.0165510702603993
gene-BTH_RS35630	9.2159179150067	-1.51046063172711	0.625128953339244	-2.41623847953082	0.0156817867343642	0.0278124442263451
gene-BTH_RS35590	3.29961487946216	-2.02618379296226	0.859873672493031	-2.35637379975566	0.0184543370495664	0.0321473237927501
gene-BTH_RS04275	1.69247901813659	-2.10259876070274	0.931593279950841	-2.25699219386136	0.0240085625452454	0.04052479781344
gene-BTH_RS11620	63.9575411203295	-1.43742434519523	0.636756320462104	-2.25741668987607	0.0239820498058491	0.04052479781344
